"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-120763"	-10.3081217049104	10.1089128626902	29.3224212808527	1.39083669307218e-05	0.0016940215508	"gene-120763"
"gene-267435"	2.761980450439	8.1591228080697	29.2836536869025	1.40349755658658e-05	0.0016940215508	"gene-267435"
"gene-134098"	0.910963089607702	6.56963651199897	29.1949994781796	1.43292250447552e-05	0.00170818514854514	"gene-134098"
"gene-203965"	-1.18235116523649	5.65345799616156	29.1326040245731	1.45403260087164e-05	0.0017122120480508	"gene-203965"
"gene-30328"	-11.4721513711706	8.81325590211427	29.002925598205	1.49899261511688e-05	0.0017438882760926	"gene-30328"
"gene-15583"	-1.04841588135458	5.17556260929859	28.9313652527772	1.52444621074371e-05	0.00175238721558824	"gene-15583"
"gene-156998"	2.29659134619114	5.7551458294253	28.841616493887	1.55703353930199e-05	0.00176879010064706	"gene-156998"
"gene-17229"	1.59524268002902	7.45592042103863	28.720827548465	1.60208880659654e-05	0.00179628743959401	"gene-17229"
"gene-143114"	1.56873923988484	5.2184139962951	28.6507815494264	1.6288623755777e-05	0.00179628743959401	"gene-143114"
"gene-158012"	0.836230840822974	7.28323918944368	28.6296164675924	1.63704737659769e-05	0.00179628743959401	"gene-158012"
"gene-258078"	1.79608656006558	8.4959141275434	28.455516305798	1.70609213442605e-05	0.00185101411797954	"gene-258078"
"gene-306550"	-2.89501136660107	6.90319315945273	28.3624779959047	1.74427813383452e-05	0.00185641663844935	"gene-306550"
"gene-253632"	-3.03915437874469	4.54772110330467	28.34987245913	1.749522722648e-05	0.00185641663844935	"gene-253632"
"gene-37420"	0.838046067017927	6.95259170666805	28.147518644114	1.83609471280882e-05	0.00192165167612011	"gene-37420"
"gene-59055"	1.97889838358041	5.88736455537291	28.0847843564591	1.86386845310509e-05	0.00192165167612011	"gene-59055"
"gene-279859"	1.61664872543252	8.73834029928269	28.0694979814981	1.87070482140939e-05	0.00192165167612011	"gene-279859"
"gene-6190"	1.20637536073891	6.65707490353854	28.0102817204596	1.89744520512829e-05	0.00192810469714368	"gene-6190"
"gene-228465"	1.71950250239545	6.85721127898929	27.9677157408233	1.91692264836157e-05	0.00192810469714368	"gene-228465"
"gene-326168"	-1.9404134001602	8.17479603574351	27.8547522755993	1.9696713527739e-05	0.0019607367610706	"gene-326168"
"gene-73300"	2.67953101916447	4.34023183800798	27.740788984094	2.02448505844823e-05	0.00199473752289552	"gene-73300"
"gene-167844"	1.25183657087288	6.02940324795449	27.4959362230303	2.1479294124185e-05	0.00209499054609222	"gene-167844"
"gene-199509"	0.875899548059078	5.82336707437428	27.4301540564665	2.18246786468039e-05	0.00210739097013538	"gene-199509"
"gene-310012"	1.73151382885181	8.17827230420622	27.3620916915164	2.21883819652863e-05	0.00212129719066143	"gene-310012"
"gene-218923"	-4.87000538459749	0.113108701437682	27.3094426589732	2.24742279333197e-05	0.00212756024435427	"gene-218923"
"gene-233901"	-3.81209485970735	2.64682602169613	27.1792634447813	2.31982896503114e-05	0.0021635931134725	"gene-233901"
"gene-30423"	0.709343745445412	5.32533456784557	27.154665178828	2.33379257673727e-05	0.0021635931134725	"gene-30423"
"gene-351534"	0.99285175144255	5.29711753967549	27.1216008048115	2.35270585039988e-05	0.0021635931134725	"gene-351534"
"gene-27378"	1.51673877273316	6.9265527927144	26.9885083230814	2.43053436063605e-05	0.0022140792251228	"gene-27378"
"gene-5528"	1.71683268376744	9.66660378881617	26.9006120100577	2.48346134747125e-05	0.00222436617827184	"gene-5528"
"gene-172959"	-1.09871251327903	5.08851805275819	26.8933344827686	2.4878992051922e-05	0.00222436617827184	"gene-172959"
"gene-271328"	-1.5732312233358	6.05306294174893	26.7141291917056	2.5999370110789e-05	0.00230204721051208	"gene-271328"
"gene-215534"	1.05807912440825	8.9428551205467	26.6751475356771	2.62502528373686e-05	0.00230204721051208	"gene-215534"
"gene-45690"	3.46235408616843	9.81707500187471	26.6109843818126	2.66689352879126e-05	0.00230204721051208	"gene-45690"
"gene-331551"	-1.96455117261526	4.97096779475292	26.6060459072276	2.67014589454591e-05	0.00230204721051208	"gene-331551"
"gene-47823"	-3.06893800113857	7.07789531172524	26.4643270986566	2.76533541788752e-05	0.00233418678763954	"gene-47823"
"gene-119402"	3.04355565371648	8.03137054681264	26.4512478073869	2.77430418010404e-05	0.00233418678763954	"gene-119402"
"gene-194639"	-1.71814483364393	5.54042858533269	26.4430452979929	2.77994491071404e-05	0.00233418678763954	"gene-194639"
"gene-132340"	-3.23768477149428	7.14951891106495	26.3734375339171	2.82831654753315e-05	0.00235432970542932	"gene-132340"
"gene-288834"	-7.57089862558428	4.64584869301709	26.2476627271093	2.918049714331e-05	0.00239808647995583	"gene-288834"
"gene-116890"	1.70523715080934	6.38709517015857	26.2304707866977	2.93055307202556e-05	0.00239808647995583	"gene-116890"
"gene-129873"	1.19063241928519	8.79789677316538	26.1383795734344	2.99852565542295e-05	0.00243308938897176	"gene-129873"
"gene-137445"	-8.03561509134506	3.52789388831763	25.846543647326	3.22546759467268e-05	0.00259542625784662	"gene-137445"
"gene-32203"	-1.92013136837047	5.89086383369124	25.7515298856986	3.30331936964097e-05	0.00263610345729365	"gene-32203"
"gene-141642"	-1.56505077489489	5.01846409092725	25.6794725696287	3.3637193609366e-05	0.00264967405191882	"gene-141642"
"gene-16817"	1.78725115158479	9.00643713183513	25.6659276045584	3.37520617632576e-05	0.00264967405191882	"gene-16817"
"gene-205239"	-1.93212820801936	5.43130367373857	25.6008357265735	3.43100386317985e-05	0.00267175591152134	"gene-205239"
"gene-133525"	-1.06322121435735	5.67621812404104	25.5380280598316	3.4857927078206e-05	0.00269270515093726	"gene-133525"
