"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-105400"	-1.6949544394916	4.24363245015546	5.94863201934229	0.0169940628432013	0.807484708011484	"gene-105400"
"gene-335052"	1.49764229540323	4.62574568218197	5.93628556521429	0.0171048423476873	0.809120131768281	"gene-335052"
"gene-19501"	0.365446020184996	5.85146569021333	5.90081408762554	0.017427369316776	0.8181724182377	"gene-19501"
"gene-252078"	-0.919914791275723	3.31812105828338	5.8937183619008	0.0174926539172718	0.8181724182377	"gene-252078"
"gene-341244"	-1.94627291767666	0.999292322749752	5.8899040955284	0.017527853807093	0.8181724182377	"gene-341244"
"gene-218944"	0.786754942128098	9.68360708426558	5.87634484754913	0.0176535910652187	0.818786705158325	"gene-218944"
"gene-330882"	-0.346023751289026	6.61162040536784	5.87184164713743	0.017695560162444	0.818786705158325	"gene-330882"
"gene-431701"	3.46099624763559	3.44720031025091	5.83549787872296	0.0180381549521817	0.827410814670907	"gene-431701"
"gene-341187"	-3.11359686895672	1.26852210042451	5.83281267555057	0.0180637430836195	0.827410814670907	"gene-341187"
"gene-419489"	0.426561491186584	4.10595958660928	5.82731987134975	0.0181162050777322	0.827410814670907	"gene-419489"
"gene-49788"	-1.98976983236328	2.90154323284165	5.78414891120012	0.0185341723144543	0.835476700694819	"gene-49788"
"gene-53622"	-2.44993800298193	-0.128374242345771	5.77472413187479	0.0186267660644205	0.835476700694819	"gene-53622"
"gene-20990"	-2.26846869179207	0.470456680252841	5.7656466352573	0.0187164096195436	0.835476700694819	"gene-20990"
"gene-416888"	-3.2815099021897	2.70220552968118	5.76090638146605	0.0187634022183018	0.835476700694819	"gene-416888"
"gene-336688"	0.966158355616269	5.48261821884887	5.75284530963741	0.0188436020247648	0.835476700694819	"gene-336688"
"gene-172464"	0.347544282517408	5.76201164383586	5.74679803270983	0.0189040040566654	0.835476700694819	"gene-172464"
