"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-231493"	-1.27214076925781	6.97254652975872	10.985703665156	0.0028051498245677	0.4481563317343	"gene-231493"
"gene-240056"	-9.25442570336807	0.788067206913427	11.4414863035447	0.00281383592680851	0.4481563317343	"gene-240056"
"gene-84970"	3.66283464626233	-0.0205287939995732	10.9252333279593	0.00286923948194618	0.4481563317343	"gene-84970"
"gene-72366"	3.13398164858211	5.34409419408199	10.8769837517447	0.00292152184959081	0.4481563317343	"gene-72366"
"gene-222746"	-6.43396040588429	2.87167064017265	10.8404583643683	0.00296179055699127	0.4481563317343	"gene-222746"
"gene-60610"	-4.44983491429719	2.02764242817235	10.7820784408401	0.00302741547956955	0.4481563317343	"gene-60610"
"gene-234575"	3.34996260007875	3.66352947345535	10.7787310732232	0.00303122600755418	0.4481563317343	"gene-234575"
"gene-270956"	2.09784051733429	3.78674883274281	10.7118513705126	0.00310846585192847	0.4481563317343	"gene-270956"
"gene-241856"	-0.786270116466713	5.85062245056955	10.70455944699	0.00311701621641114	0.4481563317343	"gene-241856"
"gene-117108"	-4.83901297328542	-1.79668474216676	11.1450926031578	0.00311997446227021	0.4481563317343	"gene-117108"
"gene-225720"	11.3329219604775	2.65097215230107	10.8355862297237	0.00319562992942475	0.453213135813606	"gene-225720"
"gene-298205"	5.6586305835096	3.13228573103653	10.5725100103123	0.00327637590288423	0.457101258241226	"gene-298205"
"gene-305917"	-5.15431172959349	4.86004291955812	10.9539763632234	0.00333680545900102	0.457101258241226	"gene-305917"
"gene-241865"	-7.57945670621544	-0.543828783426704	10.9354127825699	0.00335873833106674	0.457101258241226	"gene-241865"
"gene-323088"	1.65975583442803	3.05223608418553	10.4854910629947	0.00338623745394696	0.457101258241226	"gene-323088"
"gene-120720"	-0.639313447914664	6.93722235004505	10.4025103755671	0.00349475184164393	0.45728794614096	"gene-120720"
"gene-238199"	4.27490324336024	3.8504140217037	10.3667096725362	0.00354273485049201	0.45728794614096	"gene-238199"
