"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-8100"	3.21797698719723	4.26677190074768	11.0910053913212	0.00208544369579138	0.211312743483943	"gene-8100"
"gene-374700"	-4.15974265227168	2.17797820102393	10.8528339191103	0.00209576254517938	0.211312743483943	"gene-374700"
"gene-326377"	-5.18398639719087	3.61119401081833	10.7144072839029	0.00222204589701958	0.21597348452237	"gene-326377"
"gene-254113"	-7.36640873122115	3.09075456840988	10.7840414429583	0.00223211659867347	0.21597348452237	"gene-254113"
"gene-72366"	-4.66044467227122	3.72381953389135	10.6931748385177	0.00224211949058163	0.21597348452237	"gene-72366"
"gene-241985"	-7.04691978283587	2.34134837732475	10.6803232093995	0.00225436313568126	0.21597348452237	"gene-241985"
"gene-352598"	-6.93630917975408	2.19029402808075	10.8726434157924	0.00227945759643312	0.21597348452237	"gene-352598"
"gene-23335"	-5.68133677225746	4.09104764635915	10.6097271310403	0.00232289740389817	0.21597348452237	"gene-23335"
"gene-419004"	-4.2722803162502	2.0720899730981	10.600068712211	0.00233244440298028	0.21597348452237	"gene-419004"
"gene-297013"	-5.97363952129884	3.1957103727691	10.5999843037481	0.0023325280210968	0.21597348452237	"gene-297013"
"gene-130096"	8.74584369262786	6.72480686367543	10.5924955158776	0.00233995937095356	0.21597348452237	"gene-130096"
"gene-17915"	-1.88042567337464	3.64749618456403	10.5657586886221	0.00236669688266372	0.21597348452237	"gene-17915"
"gene-52883"	-1.11549617649571	3.87040162275399	10.5634100669773	0.00236906101371526	0.21597348452237	"gene-52883"
"gene-8990"	-4.55187218507772	3.74231509405481	10.5458807692338	0.00238678546227613	0.21597348452237	"gene-8990"
"gene-143329"	-1.15872579033334	5.11492186984721	10.380046567671	0.00256160471770262	0.229828043612861	"gene-143329"
"gene-205337"	-5.09675136312952	3.12446822457694	10.3363521508334	0.00260989564800313	0.232192985087472	"gene-205337"
"gene-115312"	6.47835495483241	4.23837844823473	10.3027577525061	0.00264768129245744	0.232383542081443	"gene-115312"
"gene-39611"	13.5007961390058	7.68654381732153	10.2954852805371	0.00265593733747564	0.232383542081443	"gene-39611"
"gene-74305"	-3.03273375999147	4.5165947815174	10.2636474738925	0.00269240433832587	0.233643317457836	"gene-74305"
"gene-125470"	-3.83285427941244	5.36235768003979	10.2183005783372	0.00274526575492073	0.234796182043638	"gene-125470"
"gene-391612"	-2.2601992812979	2.91182420136955	10.2142465238324	0.00275004501496279	0.234796182043638	"gene-391612"
