"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-284155"	-5.48352233247541	-0.351530942342395	11.5000866997352	0.00231896915351203	0.251469427203036	"gene-284155"
"gene-299572"	-6.41249012118358	4.54029073713316	11.4693091426742	0.00234531726620676	0.251469427203036	"gene-299572"
"gene-395667"	4.97007429656974	2.71626645763023	11.4683013286679	0.00234618553217153	0.251469427203036	"gene-395667"
"gene-218086"	2.33131088458779	3.62183493534709	11.4561473536631	0.00235668420709736	0.251469427203036	"gene-218086"
"gene-421549"	0.724143117425965	5.69615634485025	11.4275191750862	0.0023816161517882	0.251732333628632	"gene-421549"
"gene-403514"	-9.57995139545076	1.66216554046005	12.2042165394291	0.00243432941715938	0.254899315793025	"gene-403514"
"gene-126635"	-5.99325564723058	2.95490544040972	11.3055904778954	0.0024910667861444	0.258425113629277	"gene-126635"
"gene-47280"	-8.43687948882111	3.52578018884752	11.2753100345949	0.0025190897482416	0.25893469302109	"gene-47280"
"gene-428113"	-6.09847356530607	3.21069342798926	11.2404407654322	0.00255178554632364	0.259910956918273	"gene-428113"
"gene-223073"	-2.21622891499564	-1.16374312536542	11.1430586274864	0.00264557151144104	0.266975120359123	"gene-223073"
"gene-231604"	-3.01445111565019	-0.921694655619368	11.1111126946098	0.00267715059494143	0.266975120359123	"gene-231604"
"gene-227164"	0.462513032263325	6.44595321306884	11.0912611724413	0.00269698091289065	0.266975120359123	"gene-227164"
"gene-391222"	4.56229955176817	2.3527343010742	11.2837778006941	0.00271645516966619	0.266975120359123	"gene-391222"
"gene-84970"	1.95292970214884	-0.0205287939995732	11.0186276626893	0.0027709124882176	0.269959161026	"gene-84970"
"gene-224614"	3.18200623318949	-1.2344601120101	11.1858380678463	0.00281401246933552	0.2704301961364	"gene-224614"
"gene-41360"	-2.76173730836518	2.14949205437939	10.9677429213569	0.00282402114851471	0.2704301961364	"gene-41360"
"gene-403372"	-7.15079403918976	-0.608040812332171	11.7051199635995	0.00286675442768911	0.270623216935386	"gene-403372"
"gene-122824"	-8.16828178211233	8.00053823388174	10.8917497433233	0.0029054122750106	0.270623216935386	"gene-122824"
"gene-240623"	4.3681964718662	3.299886727127	10.8851104439335	0.00291264368463089	0.270623216935386	"gene-240623"
"gene-93139"	0.990164994007126	1.28131587835135	10.8759498679328	0.0029226534495878	0.270623216935386	"gene-93139"
"gene-249999"	-2.57894396491466	2.6035033030312	10.7928129505884	0.00301523086268648	0.274661363242875	"gene-249999"
"gene-237857"	0.64274682108615	5.82572908043923	10.7927577017633	0.00301529343795731	0.274661363242875	"gene-237857"
"gene-392186"	8.12340140677946	9.10147600999063	10.7291034924349	0.00308833799409608	0.277731292122446	"gene-392186"
"gene-323803"	1.14365497193301	7.27033746398642	10.715068142625	0.00310470205982743	0.277731292122446	"gene-323803"
"gene-219019"	1.42889055434571	1.63881680498176	10.696241871883	0.00312680055588647	0.277731292122446	"gene-219019"
"gene-62927"	4.3580386865986	1.12260696156306	10.8572613583393	0.00317043458916054	0.277731292122446	"gene-62927"
"gene-406796"	0.920928062230546	5.3238479168966	10.657398926863	0.00317293871757168	0.277731292122446	"gene-406796"
"gene-225629"	4.30341482731896	3.15681974341261	10.6047858413975	0.00323662085794698	0.278352770686901	"gene-225629"
"gene-40567"	-6.86195298217747	4.45173712823237	10.5813674353	0.00326541322111731	0.278352770686901	"gene-40567"
"gene-86753"	3.67114009329227	-1.06033709365158	10.7569590041639	0.00328888703008676	0.278352770686901	"gene-86753"
"gene-223773"	-8.40757775270137	5.77397585049918	10.9913800008041	0.00329309207160468	0.278352770686901	"gene-223773"
"gene-220550"	0.552389467094087	4.29477908383268	10.5501263363644	0.00330425905938574	0.278352770686901	"gene-220550"
"gene-380722"	-2.47082191587895	4.75997467934004	10.3653295258168	0.00354459896371515	0.296370796936303	"gene-380722"
"gene-263126"	-1.65904127787769	5.31804019432174	10.3365215705483	0.00358375406240779	0.297425040853458	"gene-263126"
"gene-10898"	-4.1198965604356	2.17526864269336	10.267834194482	0.00367902935972026	0.303087095193425	"gene-10898"
"gene-328764"	3.35779998547839	4.81781640162177	10.2212333889855	0.00374524050694608	0.304741418460918	"gene-328764"
"gene-223656"	-8.81168632120814	9.47211738717365	10.2035871356812	0.00377065099112528	0.304741418460918	"gene-223656"
"gene-39545"	-5.69041625969161	5.77230575409812	10.188382685109	0.00379269619247538	0.304741418460918	"gene-39545"
"gene-282551"	4.05543508247311	1.84026613031912	10.3467435378818	0.00382646046416256	0.304741418460918	"gene-282551"
"gene-368309"	-1.02649160163779	4.58499604035549	10.1594014539112	0.00383510710487231	0.304741418460918	"gene-368309"
"gene-396274"	5.33149203545512	3.3744290007461	10.316934242368	0.00386912713129284	0.305279580133838	"gene-396274"
"gene-70173"	0.484234316428336	6.46280421171883	10.1024352031734	0.00391998732482777	0.305429299473798	"gene-70173"
"gene-90428"	1.34033162017004	1.8451633033792	10.0902375398179	0.00393842713670534	0.305429299473798	"gene-90428"
"gene-282437"	3.23400238570684	1.88182282264145	10.2441427612925	0.00397552630964989	0.305429299473798	"gene-282437"
"gene-279120"	-1.38629492645409	4.71055654229114	10.0629207238771	0.0039800676297014	0.305429299473798	"gene-279120"
