"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-150499"	0.841548373700656	3.86570291557627	21.6153397709542	5.8090452132983e-05	0.0291433786896371	"gene-150499"
"gene-270896"	1.19565730212971	7.2842608328259	21.4050881557089	6.1972703579996e-05	0.0291433786896371	"gene-270896"
"gene-164424"	0.79960848779418	7.01862803421569	21.3265474577914	6.34931997595579e-05	0.0291433786896371	"gene-164424"
"gene-253801"	1.00905117857551	5.42278914381817	20.9841931741927	7.06016117215594e-05	0.030626263081294	"gene-253801"
"gene-404022"	0.645489287680296	5.9913486343374	20.7811686093821	7.52146010134861e-05	0.030626263081294	"gene-404022"
"gene-59210"	-2.29059749199815	2.95937236012599	20.6987112017421	7.71790967790436e-05	0.030626263081294	"gene-59210"
"gene-27378"	1.26993058339315	6.92508160666578	20.5814497375141	8.00676694524574e-05	0.030626263081294	"gene-27378"
"gene-76789"	0.684152996543219	5.57697743828846	20.413901380506	8.4396980810306e-05	0.030626263081294	"gene-76789"
"gene-42302"	1.16769327936453	6.92511818028016	20.2564161970736	8.86946696631209e-05	0.030626263081294	"gene-42302"
"gene-76361"	-4.01257501178627	3.98249139386852	20.1588020939352	9.14753562416471e-05	0.030626263081294	"gene-76361"
"gene-136271"	0.759893522716307	4.92591879922492	20.1532747039326	9.1635571928322e-05	0.030626263081294	"gene-136271"
"gene-10198"	-2.73145917091904	6.76794162086513	20.0722104061561	9.40200193622613e-05	0.030626263081294	"gene-10198"
"gene-17349"	0.738586205225836	8.10566642148285	19.8509431003585	0.000100872029703161	0.0318314298732039	"gene-17349"
"gene-234256"	0.794125708941634	6.18213131007656	19.4787944458521	0.000113627707601211	0.0326640202539736	"gene-234256"
"gene-288912"	0.639829773560419	6.26122623966604	19.2995660520869	0.0001203759089359	0.0326640202539736	"gene-288912"
"gene-79046"	1.06140492107427	7.56046954527591	19.2960833819884	0.000120511201151107	0.0326640202539736	"gene-79046"
"gene-277647"	-2.58779183913123	3.91979785949078	19.2052137879018	0.000124099254546057	0.0326640202539736	"gene-277647"
"gene-6190"	0.978391929769091	6.57344007283123	19.0125228331195	0.000132090852287982	0.0326640202539736	"gene-6190"
"gene-105992"	0.60456037098204	4.82346310914592	18.8205650063813	0.000140600910379681	0.0326640202539736	"gene-105992"
"gene-309876"	0.942152346872895	5.36878667848607	18.8142606893393	0.000140890146291707	0.0326640202539736	"gene-309876"
"gene-351519"	0.732082208340765	7.09467005298558	18.7588074409964	0.00014346183928554	0.0326640202539736	"gene-351519"
"gene-323919"	1.16306177615692	5.3956203226092	18.7572990591109	0.000143532488489418	0.0326640202539736	"gene-323919"
